3	trent	0.08971484084736753
3	reznor	0.08971484084736753
3	do	0.08971484084736753
3	for	0.08971484084736753
3	political	0.08971484084736753
3	drama	0.08971484084736753
3	alec	0.08971484084736753
3	baldwin	0.08971484084736753
3	ewan	0.08971484084736753
3	macgregor	0.08971484084736753
3	superman	0.08971484084736753
3	direct	0.08971484084736753
3	by	1.0897148408473676
3	kevin	0.08971484084736753
3	smith	0.08971484084736753
3	jason	0.08971484084736753
3	mews	0.08971484084736753
3	song	1.0897148408473676
3	suicide	0.08971484084736753
3	painless	0.08971484084736753
3	we	0.08971484084736753
3	anderson	0.08971484084736753
3	schwartzman	0.08971484084736753
3	owen	0.08971484084736753
3	wilson	0.08971484084736753
3	consider	0.08971484084736753
3	must	0.08971484084736753
3	which	0.08971484084736753
3	feature	0.08971484084736753
3	blaze	0.08971484084736753
3	glory	0.08971484084736753
3	rick	0.08971484084736753
3	springfield	0.08971484084736753
3	shawn	0.08971484084736753
3	levy	0.08971484084736753
3	steve	0.08971484084736753
3	martin	0.08971484084736753
3	angelina	0.08971484084736753
3	jolie	0.08971484084736753
3	release	0.08971484084736753
3	1990	0.08971484084736753
3	ben	0.08971484084736753
3	stiller	0.08971484084736753
3	and	0.08971484084736753
3	good	0.08971484084736753
3	nc	0.08971484084736753
3	17	0.08971484084736753
3	not	0.08971484084736753
3	have	0.08971484084736753
3	princess	0.08971484084736753
3	them	0.08971484084736753
3	brad	0.08971484084736753
3	pitt	0.08971484084736753
3	2000	0.08971484084736753
3	who	0.08971484084736753
3	main	0.08971484084736753
3	character	0.08971484084736753
3	godfather	0.08971484084736753
3	g	0.08971484084736753
3	about	3.0897148408473676
3	world	0.08971484084736753
3	war	0.08971484084736753
3	ius	0.08971484084736753
3	plot	0.08971484084736753
3	1	0.08971484084736753
3	2011	0.08971484084736753
3	natalie	1.0897148408473676
3	portman	1.0897148408473676
3	first	0.08971484084736753
3	sheen	0.08971484084736753
3	starred	0.08971484084736753
3	most	1.0897148408473676
3	popular	0.08971484084736753
3	time	1.0897148408473676
3	please	0.08971484084736753
3	thriller	0.08971484084736753
3	an	0.08971484084736753
3	art	0.08971484084736753
3	heist	0.08971484084736753
3	late	0.08971484084736753
3	quote	0.08971484084736753
3	at	0.08971484084736753
3	end	0.08971484084736753
3	bronx	0.08971484084736753
3	tale	0.08971484084736753
3	top	0.08971484084736753
3	scorsesy	0.08971484084736753
3	moive	0.08971484084736753
3	pg	0.08971484084736753
3	13	0.08971484084736753
3	ghost	0.08971484084736753
3	dog	1.0897148408473676
3	antonio	0.08971484084736753
3	bandera	0.08971484084736753
3	hitchcock	0.08971484084736753
3	color	0.08971484084736753
3	five	0.08971484084736753
3	one	0.08971484084736753
3	youre	0.08971484084736753
3	foreign	0.08971484084736753
3	romance	0.08971484084736753
3	scary	0.08971484084736753
3	blue	0.08971484084736753
3	give	0.08971484084736753
3	ice	0.08971484084736753
3	baby	1.0897148408473676
3	vanilla	0.08971484084736753
3	buy	0.08971484084736753
3	atmospheric	0.08971484084736753
3	bambus	0.08971484084736753
3	teen	0.08971484084736753
3	science	0.08971484084736753
3	fiction	0.08971484084736753
3	selma	0.08971484084736753
3	blair	0.08971484084736753
3	dragon	1.0897148408473676
3	can	2.0897148408473676
3	you	2.0897148408473676
3	steven	0.08971484084736753
3	spielberg	1.0897148408473676
3	judy	0.08971484084736753
3	garland	0.08971484084736753
3	danny	0.08971484084736753
3	devito	0.08971484084736753
3	carrel	0.08971484084736753
3	america	0.08971484084736753
3	fererra	0.08971484084736753
3	susan	0.08971484084736753
3	sarandon	0.08971484084736753
3	jenna	0.08971484084736753
3	elfman	0.08971484084736753
3	julie	0.08971484084736753
3	andrew	0.08971484084736753
3	new	0.08971484084736753
3	robert	0.08971484084736753
3	deniro	0.08971484084736753
3	mobster	0.08971484084736753
3	recent	0.08971484084736753
3	sequel	0.08971484084736753
3	speed	0.08971484084736753
3	anthony	0.08971484084736753
3	minghellum	0.08971484084736753
3	matt	0.08971484084736753
3	damon	0.08971484084736753
3	costume	0.08971484084736753
3	milo	0.08971484084736753
3	forman	0.08971484084736753
3	life	0.08971484084736753
3	when	0.08971484084736753
3	hobbit	0.08971484084736753
3	come	0.08971484084736753
3	out	0.08971484084736753
3	highest	0.08971484084736753
3	kid	0.08971484084736753
3	involve	0.08971484084736753
3	cartoon	0.08971484084736753
3	get	2.0897148408473676
3	biography	0.08971484084736753
3	real	1.0897148408473676
3	us	1.0897148408473676
3	president	0.08971484084736753
3	portray	1.0897148408473676
3	horror	0.08971484084736753
3	since	1.0897148408473676
3	2002	0.08971484084736753
3	2012	0.08971484084736753
3	darren	0.08971484084736753
3	aranofsky	0.08971484084736753
3	giraffe	0.08971484084736753
3	documentary	1.0897148408473676
3	michael	1.0897148408473676
3	health	1.0897148408473676
3	care	1.0897148408473676
3	braddock	0.08971484084736753
3	non	0.08971484084736753
3	rating	0.08971484084736753
3	next	0.08971484084736753
3	1970	0.08971484084736753
3	draw	0.08971484084736753
3	barrymore	0.08971484084736753
3	shierly	0.08971484084736753
3	temple	0.08971484084736753
3	greatest	0.08971484084736753
3	cameron	0.08971484084736753
3	diaz	0.08971484084736753
3	name	0.08971484084736753
3	hugo	0.08971484084736753
3	horse	0.08971484084736753
3	laurence	0.08971484084736753
3	olivier	0.08971484084736753
3	1940	0.08971484084736753
3	bourne	0.08971484084736753
3	3	1.0897148408473676
3	d	1.0897148408473676
3	animate	1.0897148408473676
3	tom	0.08971484084736753
3	hank	0.08971484084736753
3	need	0.08971484084736753
3	trailer	0.08971484084736753
3	latest	0.08971484084736753
3	lesbian	0.08971484084736753
3	action	0.08971484084736753
3	base	0.08971484084736753
3	concert	0.08971484084736753
3	some	0.08971484084736753
3	1973	0.08971484084736753
3	beatle	0.08971484084736753
3	music	0.08971484084736753
3	luke	0.08971484084736753
3	my	0.08971484084736753
3	heart	0.08971484084736753
3	will	0.08971484084736753
3	go	0.08971484084736753
3	twilight	0.08971484084736753
3	expect	0.08971484084736753
3	appear	0.08971484084736753
3	theatre	0.08971484084736753
3	four	0.08971484084736753
3	or	0.08971484084736753
3	higher	0.08971484084736753
3	baseball	0.08971484084736753
3	1950	0.08971484084736753
3	everything	0.08971484084736753
3	up	0.08971484084736753
3	rose	0.08971484084736753
3	ron	0.08971484084736753
3	howard	0.08971484084736753
3	1996	0.08971484084736753
3	spaceship	0.08971484084736753
3	candy	0.08971484084736753
3	helen	0.08971484084736753
3	hunt	0.08971484084736753
3	1960	0.08971484084736753
3	book	0.08971484084736753
4	show	3.0897148408473676
4	me	3.0897148408473676
4	film	0.08971484084736753
4	elvi	0.08971484084736753
4	set	0.08971484084736753
4	in	0.08971484084736753
4	hawaius	0.08971484084736753
4	be	0.08971484084736753
4	there	0.08971484084736753
4	any	0.08971484084736753
4	musical	3.0897148408473676
4	with	0.08971484084736753
4	patrick	0.08971484084736753
4	dempsey	0.08971484084736753
4	list	1.0897148408473676
4	western	1.0897148408473676
4	star	7.089714840847368
4	john	0.08971484084736753
4	wayne	0.08971484084736753
4	military	0.08971484084736753
4	relate	0.08971484084736753
4	movie	0.08971484084736753
4	demus	0.08971484084736753
4	moore	0.08971484084736753
4	the	0.08971484084736753
4	r	0.08971484084736753
4	rate	0.08971484084736753
4	best	0.08971484084736753
4	picture	0.08971484084736753
4	oscar	0.08971484084736753
4	winner	0.08971484084736753
4	what	0.08971484084736753
4	a	0.08971484084736753
4	romantic	0.08971484084736753
4	where	0.08971484084736753
4	protagonist	0.08971484084736753
4	doesnt	0.08971484084736753
4	fall	0.08971484084736753
4	love	0.08971484084736753
4	disney	0.08971484084736753
4	beyonce	0.08971484084736753
4	sing	0.08971484084736753
4	on	0.08971484084736753
4	soundtrack	0.08971484084736753
4	find	0.08971484084736753
4	all	0.08971484084736753
4	hannibal	0.08971484084736753
4	lector	0.08971484084736753
4	children	0.08971484084736753
4	billy	0.08971484084736753
4	crystal	0.08971484084736753
4	review	0.08971484084736753
4	rock	0.08971484084736753
4	ballad	0.08971484084736753
4	from	0.08971484084736753
4	1980	0.08971484084736753
4	s	0.08971484084736753
4	jennifer	0.08971484084736753
4	aniston	0.08971484084736753
4	that	0.08971484084736753
4	i	0.08971484084736753
4	want	0.08971484084736753
4	to	0.08971484084736753
4	see	0.08971484084736753
4	clint	0.08971484084736753
4	eastwood	0.08971484084736753
4	comedy	0.08971484084736753
4	dramatic	0.08971484084736753
4	donald	0.08971484084736753
4	sutherland	1.0897148408473676
4	of	0.08971484084736753
4	rocky	0.08971484084736753
4	aaron	0.08971484084736753
4	sorkin	0.08971484084736753
4	trent	0.08971484084736753
4	reznor	0.08971484084736753
4	do	0.08971484084736753
4	for	0.08971484084736753
4	political	0.08971484084736753
4	drama	0.08971484084736753
4	alec	0.08971484084736753
4	baldwin	0.08971484084736753
4	ewan	0.08971484084736753
4	macgregor	0.08971484084736753
4	superman	0.08971484084736753
4	direct	0.08971484084736753
4	by	0.08971484084736753
4	kevin	0.08971484084736753
4	smith	0.08971484084736753
4	jason	0.08971484084736753
4	mews	0.08971484084736753
4	song	0.08971484084736753
4	suicide	0.08971484084736753
4	painless	0.08971484084736753
4	we	0.08971484084736753
4	anderson	0.08971484084736753
4	schwartzman	0.08971484084736753
4	owen	0.08971484084736753
4	wilson	0.08971484084736753
4	consider	0.08971484084736753
4	must	0.08971484084736753
4	which	0.08971484084736753
4	feature	0.08971484084736753
4	blaze	0.08971484084736753
4	glory	0.08971484084736753
4	rick	0.08971484084736753
4	springfield	0.08971484084736753
4	shawn	0.08971484084736753
4	levy	0.08971484084736753
4	steve	0.08971484084736753
4	martin	0.08971484084736753
4	angelina	0.08971484084736753
4	jolie	0.08971484084736753
4	release	0.08971484084736753
4	1990	0.08971484084736753
4	ben	0.08971484084736753
4	stiller	0.08971484084736753
4	and	0.08971484084736753
4	good	0.08971484084736753
4	nc	0.08971484084736753
4	17	0.08971484084736753
4	not	0.08971484084736753
4	have	0.08971484084736753
4	princess	0.08971484084736753
4	them	0.08971484084736753
4	brad	0.08971484084736753
4	pitt	0.08971484084736753
4	2000	0.08971484084736753
4	who	0.08971484084736753
4	main	0.08971484084736753
4	character	0.08971484084736753
4	godfather	0.08971484084736753
4	g	0.08971484084736753
4	about	0.08971484084736753
4	world	0.08971484084736753
4	war	0.08971484084736753
4	ius	0.08971484084736753
4	plot	0.08971484084736753
4	1	0.08971484084736753
4	2011	0.08971484084736753
4	natalie	0.08971484084736753
4	portman	0.08971484084736753
4	first	0.08971484084736753
4	sheen	0.08971484084736753
4	starred	0.08971484084736753
4	most	0.08971484084736753
4	popular	0.08971484084736753
4	time	0.08971484084736753
4	please	0.08971484084736753
4	thriller	0.08971484084736753
4	an	0.08971484084736753
4	art	0.08971484084736753
4	heist	0.08971484084736753
4	late	0.08971484084736753
4	quote	0.08971484084736753
4	at	0.08971484084736753
4	end	0.08971484084736753
4	bronx	0.08971484084736753
4	tale	0.08971484084736753
4	top	0.08971484084736753
4	scorsesy	0.08971484084736753
4	moive	0.08971484084736753
4	pg	0.08971484084736753
4	13	0.08971484084736753
4	ghost	0.08971484084736753
4	dog	0.08971484084736753
4	antonio	1.0897148408473676
4	bandera	1.0897148408473676
4	hitchcock	0.08971484084736753
4	color	0.08971484084736753
4	five	1.0897148408473676
4	one	0.08971484084736753
4	youre	0.08971484084736753
4	foreign	0.08971484084736753
4	romance	0.08971484084736753
4	scary	0.08971484084736753
4	blue	0.08971484084736753
4	give	0.08971484084736753
4	ice	0.08971484084736753
4	baby	0.08971484084736753
4	vanilla	0.08971484084736753
4	buy	0.08971484084736753
4	atmospheric	0.08971484084736753
4	bambus	0.08971484084736753
4	teen	0.08971484084736753
4	science	0.08971484084736753
4	fiction	0.08971484084736753
4	selma	0.08971484084736753
4	blair	0.08971484084736753
4	dragon	0.08971484084736753
4	can	0.08971484084736753
4	you	0.08971484084736753
4	steven	0.08971484084736753
4	spielberg	0.08971484084736753
4	judy	1.0897148408473676
4	garland	1.0897148408473676
4	danny	0.08971484084736753
4	devito	0.08971484084736753
4	carrel	0.08971484084736753
4	america	0.08971484084736753
4	fererra	0.08971484084736753
4	susan	0.08971484084736753
4	sarandon	0.08971484084736753
4	jenna	0.08971484084736753
4	elfman	0.08971484084736753
4	julie	2.0897148408473676
4	andrew	2.0897148408473676
4	new	0.08971484084736753
4	robert	0.08971484084736753
4	deniro	0.08971484084736753
4	mobster	0.08971484084736753
4	recent	0.08971484084736753
4	sequel	0.08971484084736753
4	speed	0.08971484084736753
4	anthony	0.08971484084736753
4	minghellum	0.08971484084736753
4	matt	0.08971484084736753
4	damon	0.08971484084736753
4	costume	0.08971484084736753
4	milo	0.08971484084736753
4	forman	0.08971484084736753
4	life	0.08971484084736753
4	when	0.08971484084736753
4	hobbit	0.08971484084736753
4	come	0.08971484084736753
4	out	0.08971484084736753
4	highest	0.08971484084736753
4	kid	0.08971484084736753
4	involve	0.08971484084736753
4	cartoon	0.08971484084736753
4	get	0.08971484084736753
4	biography	0.08971484084736753
4	real	0.08971484084736753
4	us	0.08971484084736753
4	president	0.08971484084736753
4	portray	0.08971484084736753
4	horror	0.08971484084736753
4	since	0.08971484084736753
4	2002	0.08971484084736753
4	2012	0.08971484084736753
4	darren	0.08971484084736753
4	aranofsky	0.08971484084736753
4	giraffe	0.08971484084736753
4	documentary	0.08971484084736753
4	michael	0.08971484084736753
4	health	0.08971484084736753
4	care	0.08971484084736753
4	braddock	0.08971484084736753
4	non	0.08971484084736753
4	rating	0.08971484084736753
4	next	0.08971484084736753
4	1970	0.08971484084736753
4	draw	0.08971484084736753
4	barrymore	0.08971484084736753
4	shierly	0.08971484084736753
4	temple	1.0897148408473676
4	greatest	1.0897148408473676
4	cameron	0.08971484084736753
4	diaz	0.08971484084736753
4	name	0.08971484084736753
4	hugo	0.08971484084736753
4	horse	0.08971484084736753
4	laurence	0.08971484084736753
4	olivier	0.08971484084736753
4	1940	0.08971484084736753
4	bourne	0.08971484084736753
4	3	0.08971484084736753
4	d	0.08971484084736753
4	animate	0.08971484084736753
4	tom	0.08971484084736753
4	hank	0.08971484084736753
4	need	0.08971484084736753
4	trailer	0.08971484084736753
4	latest	0.08971484084736753
4	lesbian	0.08971484084736753
4	action	0.08971484084736753
4	base	0.08971484084736753
4	concert	0.08971484084736753
4	some	0.08971484084736753
4	1973	0.08971484084736753
4	beatle	0.08971484084736753
4	music	0.08971484084736753
4	luke	0.08971484084736753
4	my	0.08971484084736753
4	heart	0.08971484084736753
4	will	0.08971484084736753
4	go	0.08971484084736753
4	twilight	0.08971484084736753
4	expect	0.08971484084736753
4	appear	0.08971484084736753
4	theatre	1.0897148408473676
4	four	0.08971484084736753
4	or	0.08971484084736753
4	higher	0.08971484084736753
4	baseball	0.08971484084736753
4	1950	0.08971484084736753
4	everything	0.08971484084736753
4	up	1.0897148408473676
4	rose	1.0897148408473676
4	ron	0.08971484084736753
4	howard	0.08971484084736753
4	1996	0.08971484084736753
4	spaceship	0.08971484084736753
4	candy	0.08971484084736753
4	helen	0.08971484084736753
4	hunt	0.08971484084736753
4	1960	1.0897148408473676
4	book	0.08971484084736753
5	show	0.08971484084736753
5	me	7.089714840847368
5	film	4.089714840847368
5	elvi	0.08971484084736753
5	set	0.08971484084736753
5	in	0.08971484084736753
5	hawaius	0.08971484084736753
5	be	5.089714840847368
5	there	4.089714840847368
5	any	0.08971484084736753
5	musical	0.08971484084736753
5	with	11.089714840847368
5	patrick	0.08971484084736753
5	dempsey	0.08971484084736753
5	list	0.08971484084736753
5	western	0.08971484084736753
5	star	4.089714840847368
5	john	0.08971484084736753
5	wayne	0.08971484084736753
5	military	0.08971484084736753
5	relate	0.08971484084736753
5	movie	12.089714840847368
5	demus	0.08971484084736753
5	moore	0.08971484084736753
5	the	14.089714840847368
5	r	0.08971484084736753
5	rate	0.08971484084736753
5	best	0.08971484084736753
5	picture	0.08971484084736753
5	oscar	0.08971484084736753
5	winner	0.08971484084736753
5	what	0.08971484084736753
5	a	8.089714840847368
5	romantic	0.08971484084736753
5	where	3.0897148408473676
5	protagonist	0.08971484084736753
5	doesnt	0.08971484084736753
5	fall	0.08971484084736753
5	love	3.0897148408473676
5	disney	2.0897148408473676
5	beyonce	2.0897148408473676
5	sing	3.0897148408473676
5	on	5.089714840847368
5	soundtrack	3.0897148408473676
5	find	6.089714840847368
5	all	0.08971484084736753
5	hannibal	0.08971484084736753
5	lector	0.08971484084736753
5	children	0.08971484084736753
5	billy	0.08971484084736753
5	crystal	0.08971484084736753
5	review	0.08971484084736753
5	rock	1.0897148408473676
5	ballad	0.08971484084736753
5	from	0.08971484084736753
5	1980	0.08971484084736753
5	s	0.08971484084736753
5	jennifer	0.08971484084736753
5	aniston	0.08971484084736753
5	that	0.08971484084736753
5	i	0.08971484084736753
5	want	0.08971484084736753
5	to	0.08971484084736753
5	see	0.08971484084736753
5	clint	0.08971484084736753
5	eastwood	0.08971484084736753
5	comedy	0.08971484084736753
5	dramatic	0.08971484084736753
5	donald	0.08971484084736753
5	sutherland	0.08971484084736753
5	of	0.08971484084736753
5	rocky	0.08971484084736753
5	aaron	0.08971484084736753
5	sorkin	0.08971484084736753
5	trent	0.08971484084736753
5	reznor	0.08971484084736753
5	do	0.08971484084736753
5	for	0.08971484084736753
5	political	0.08971484084736753
5	drama	0.08971484084736753
5	alec	0.08971484084736753
5	baldwin	0.08971484084736753
5	ewan	1.0897148408473676
5	macgregor	1.0897148408473676
5	superman	0.08971484084736753
5	direct	0.08971484084736753
5	by	0.08971484084736753
5	kevin	0.08971484084736753
5	smith	0.08971484084736753
5	jason	0.08971484084736753
5	mews	0.08971484084736753
5	song	7.089714840847368
5	suicide	1.0897148408473676
5	painless	0.08971484084736753
5	we	0.08971484084736753
5	anderson	0.08971484084736753
5	schwartzman	0.08971484084736753
5	owen	1.0897148408473676
5	wilson	0.08971484084736753
5	consider	0.08971484084736753
5	must	0.08971484084736753
5	which	1.0897148408473676
5	feature	0.08971484084736753
5	blaze	1.0897148408473676
5	glory	1.0897148408473676
5	rick	1.0897148408473676
5	springfield	2.0897148408473676
5	shawn	0.08971484084736753
5	levy	0.08971484084736753
5	steve	0.08971484084736753
5	martin	0.08971484084736753
5	angelina	0.08971484084736753
5	jolie	0.08971484084736753
5	release	0.08971484084736753
5	1990	0.08971484084736753
5	ben	0.08971484084736753
5	stiller	0.08971484084736753
5	and	0.08971484084736753
5	good	0.08971484084736753
5	nc	0.08971484084736753
5	17	0.08971484084736753
5	not	0.08971484084736753
5	have	0.08971484084736753
5	princess	0.08971484084736753
5	them	0.08971484084736753
5	brad	0.08971484084736753
5	pitt	0.08971484084736753
5	2000	0.08971484084736753
5	who	0.08971484084736753
5	main	0.08971484084736753
5	character	0.08971484084736753
5	godfather	0.08971484084736753
5	g	0.08971484084736753
5	about	0.08971484084736753
5	world	0.08971484084736753
5	war	0.08971484084736753
5	ius	0.08971484084736753
5	plot	0.08971484084736753
5	1	0.08971484084736753
5	2011	0.08971484084736753
5	natalie	0.08971484084736753
5	portman	0.08971484084736753
5	first	0.08971484084736753
5	sheen	0.08971484084736753
5	starred	0.08971484084736753
5	most	0.08971484084736753
5	popular	0.08971484084736753
5	time	0.08971484084736753
5	please	0.08971484084736753
5	thriller	0.08971484084736753
5	an	0.08971484084736753
5	art	0.08971484084736753
5	heist	0.08971484084736753
5	late	0.08971484084736753
5	quote	0.08971484084736753
5	at	0.08971484084736753
5	end	0.08971484084736753
5	bronx	0.08971484084736753
5	tale	0.08971484084736753
5	top	0.08971484084736753
5	scorsesy	0.08971484084736753
5	moive	0.08971484084736753
5	pg	0.08971484084736753
5	13	0.08971484084736753
5	ghost	0.08971484084736753
5	dog	0.08971484084736753
5	antonio	0.08971484084736753
5	bandera	0.08971484084736753
5	hitchcock	0.08971484084736753
5	color	0.08971484084736753
5	five	2.0897148408473676
5	one	2.0897148408473676
5	youre	2.0897148408473676
5	foreign	0.08971484084736753
5	romance	0.08971484084736753
5	scary	0.08971484084736753
5	blue	0.08971484084736753
5	give	0.08971484084736753
5	ice	0.08971484084736753
5	baby	0.08971484084736753
5	vanilla	0.08971484084736753
5	buy	0.08971484084736753
5	atmospheric	0.08971484084736753
5	bambus	0.08971484084736753
5	teen	0.08971484084736753
5	science	0.08971484084736753
5	fiction	0.08971484084736753
5	selma	0.08971484084736753
5	blair	0.08971484084736753
5	dragon	0.08971484084736753
5	can	0.08971484084736753
5	you	0.08971484084736753
5	steven	0.08971484084736753
5	spielberg	0.08971484084736753
5	judy	0.08971484084736753
5	garland	0.08971484084736753
5	danny	0.08971484084736753
5	devito	0.08971484084736753
5	carrel	0.08971484084736753
5	america	1.0897148408473676
5	fererra	1.0897148408473676
5	susan	0.08971484084736753
5	sarandon	0.08971484084736753
5	jenna	0.08971484084736753
5	elfman	0.08971484084736753
5	julie	0.08971484084736753
5	andrew	0.08971484084736753
5	new	0.08971484084736753
5	robert	0.08971484084736753
5	deniro	0.08971484084736753
5	mobster	0.08971484084736753
5	recent	0.08971484084736753
5	sequel	0.08971484084736753
5	speed	0.08971484084736753
5	anthony	0.08971484084736753
5	minghellum	0.08971484084736753
5	matt	0.08971484084736753
5	damon	0.08971484084736753
5	costume	0.08971484084736753
5	milo	0.08971484084736753
5	forman	0.08971484084736753
5	life	1.0897148408473676
5	when	0.08971484084736753
5	hobbit	0.08971484084736753
5	come	1.0897148408473676
5	out	0.08971484084736753
5	highest	0.08971484084736753
5	kid	0.08971484084736753
5	involve	0.08971484084736753
5	cartoon	0.08971484084736753
5	get	0.08971484084736753
5	biography	0.08971484084736753
5	real	0.08971484084736753
5	us	0.08971484084736753
5	president	0.08971484084736753
5	portray	0.08971484084736753
5	horror	0.08971484084736753
5	since	0.08971484084736753
5	2002	1.0897148408473676
5	2012	0.08971484084736753
5	darren	0.08971484084736753
5	aranofsky	0.08971484084736753
5	giraffe	0.08971484084736753
5	documentary	0.08971484084736753
5	michael	0.08971484084736753
5	health	0.08971484084736753
5	care	0.08971484084736753
5	braddock	0.08971484084736753
5	non	0.08971484084736753
5	rating	0.08971484084736753
5	next	0.08971484084736753
5	1970	0.08971484084736753
5	draw	0.08971484084736753
5	barrymore	0.08971484084736753
5	shierly	0.08971484084736753
5	temple	0.08971484084736753
5	greatest	0.08971484084736753
5	cameron	0.08971484084736753
5	diaz	0.08971484084736753
5	name	0.08971484084736753
5	hugo	0.08971484084736753
5	horse	0.08971484084736753
5	laurence	0.08971484084736753
5	olivier	0.08971484084736753
5	1940	0.08971484084736753
5	bourne	0.08971484084736753
5	3	0.08971484084736753
5	d	0.08971484084736753
5	animate	0.08971484084736753
5	tom	0.08971484084736753
5	hank	0.08971484084736753
5	need	0.08971484084736753
5	trailer	0.08971484084736753
5	latest	0.08971484084736753
5	lesbian	0.08971484084736753
5	action	0.08971484084736753
5	base	0.08971484084736753
5	concert	0.08971484084736753
5	some	0.08971484084736753
5	1973	0.08971484084736753
5	beatle	1.0897148408473676
5	music	1.0897148408473676
5	luke	0.08971484084736753
5	my	1.0897148408473676
5	heart	1.0897148408473676
5	will	1.0897148408473676
5	go	1.0897148408473676
5	twilight	0.08971484084736753
5	expect	0.08971484084736753
5	appear	0.08971484084736753
5	theatre	0.08971484084736753
5	four	0.08971484084736753
5	or	0.08971484084736753
5	higher	0.08971484084736753
5	baseball	0.08971484084736753
5	1950	0.08971484084736753
5	everything	1.0897148408473676
5	up	0.08971484084736753
5	rose	0.08971484084736753
5	ron	0.08971484084736753
5	howard	0.08971484084736753
5	1996	0.08971484084736753
5	spaceship	0.08971484084736753
5	candy	0.08971484084736753
5	helen	0.08971484084736753
5	hunt	0.08971484084736753
5	1960	0.08971484084736753
5	book	0.08971484084736753
6	show	0.08971484084736753
6	me	0.08971484084736753
6	film	0.08971484084736753
6	elvi	0.08971484084736753
6	set	0.08971484084736753
6	in	0.08971484084736753
6	hawaius	0.08971484084736753
6	be	6.089714840847368
6	there	5.089714840847368
6	any	6.089714840847368
6	musical	0.08971484084736753
6	with	0.08971484084736753
6	patrick	0.08971484084736753
6	dempsey	0.08971484084736753
6	list	0.08971484084736753
6	western	0.08971484084736753
6	star	4.089714840847368
6	john	0.08971484084736753
6	wayne	0.08971484084736753
6	military	0.08971484084736753
6	relate	0.08971484084736753
6	movie	7.089714840847368
6	demus	0.08971484084736753
6	moore	0.08971484084736753
6	the	0.08971484084736753
6	r	0.08971484084736753
6	rate	3.0897148408473676
6	best	0.08971484084736753
6	picture	0.08971484084736753
6	oscar	0.08971484084736753
6	winner	0.08971484084736753
6	what	0.08971484084736753
6	a	0.08971484084736753
6	romantic	0.08971484084736753
6	where	0.08971484084736753
6	protagonist	0.08971484084736753
6	doesnt	0.08971484084736753
6	fall	0.08971484084736753
6	love	0.08971484084736753
6	disney	0.08971484084736753
6	beyonce	0.08971484084736753
6	sing	0.08971484084736753
6	on	0.08971484084736753
6	soundtrack	0.08971484084736753
6	find	0.08971484084736753
6	all	0.08971484084736753
6	hannibal	0.08971484084736753
6	lector	0.08971484084736753
6	children	0.08971484084736753
6	billy	0.08971484084736753
6	crystal	0.08971484084736753
6	review	0.08971484084736753
6	rock	0.08971484084736753
6	ballad	0.08971484084736753
6	from	1.0897148408473676
6	1980	0.08971484084736753
6	s	0.08971484084736753
6	jennifer	0.08971484084736753
6	aniston	0.08971484084736753
6	that	0.08971484084736753
6	i	0.08971484084736753
6	want	0.08971484084736753
6	to	0.08971484084736753
6	see	0.08971484084736753
6	clint	0.08971484084736753
6	eastwood	0.08971484084736753
6	comedy	0.08971484084736753
6	dramatic	0.08971484084736753
6	donald	0.08971484084736753
6	sutherland	0.08971484084736753
6	of	0.08971484084736753
6	rocky	0.08971484084736753
6	aaron	0.08971484084736753
6	sorkin	0.08971484084736753
6	trent	0.08971484084736753
6	reznor	0.08971484084736753
6	do	0.08971484084736753
6	for	0.08971484084736753
6	political	0.08971484084736753
6	drama	0.08971484084736753
6	alec	0.08971484084736753
6	baldwin	0.08971484084736753
6	ewan	0.08971484084736753
6	macgregor	0.08971484084736753
6	superman	0.08971484084736753
6	direct	7.089714840847368
6	by	6.089714840847368
6	kevin	0.08971484084736753
6	smith	0.08971484084736753
6	jason	0.08971484084736753
6	mews	0.08971484084736753
6	song	0.08971484084736753
6	suicide	0.08971484084736753
6	painless	0.08971484084736753
6	we	0.08971484084736753
6	anderson	0.08971484084736753
6	schwartzman	0.08971484084736753
6	owen	0.08971484084736753
6	wilson	0.08971484084736753
6	consider	0.08971484084736753
6	must	0.08971484084736753
6	which	0.08971484084736753
6	feature	0.08971484084736753
6	blaze	0.08971484084736753
6	glory	0.08971484084736753
6	rick	0.08971484084736753
6	springfield	0.08971484084736753
6	shawn	0.08971484084736753
6	levy	0.08971484084736753
6	steve	0.08971484084736753
6	martin	0.08971484084736753
6	angelina	0.08971484084736753
6	jolie	0.08971484084736753
6	release	1.0897148408473676
6	1990	0.08971484084736753
6	ben	0.08971484084736753
6	stiller	0.08971484084736753
6	and	0.08971484084736753
6	good	0.08971484084736753
6	nc	0.08971484084736753
6	17	0.08971484084736753
6	not	0.08971484084736753
6	have	0.08971484084736753
6	princess	0.08971484084736753
6	them	0.08971484084736753
6	brad	0.08971484084736753
6	pitt	0.08971484084736753
6	2000	0.08971484084736753
6	who	0.08971484084736753
6	main	0.08971484084736753
6	character	0.08971484084736753
6	godfather	0.08971484084736753
6	g	0.08971484084736753
6	about	0.08971484084736753
6	world	0.08971484084736753
6	war	0.08971484084736753
6	ius	0.08971484084736753
6	plot	0.08971484084736753
6	1	0.08971484084736753
6	2011	2.0897148408473676
6	natalie	0.08971484084736753
6	portman	0.08971484084736753
6	first	0.08971484084736753
6	sheen	0.08971484084736753
6	starred	0.08971484084736753
6	most	0.08971484084736753
6	popular	0.08971484084736753
